0.005961,0.0007017,0.01366,0.008762,0.01366,0.004327,0.01224,0.01132,0.0102,0.0007017,0.005938,,,,,,
-0.03331,-0.04887,-0.0213,-0.02183,-0.04152,-0.02793,-0.04887,-0.0213,-0.04073,-0.02247,-0.0482,,,,,,
0.05639,0.04443,0.07786,0.06071,0.04887,0.05528,0.04443,0.07786,0.05996,0.06629,0.05158,,,,,,
-0.008219,-0.02135,0.005677,-0.02135,-0.007711,-0.009838,0.003871,-0.02012,-0.005682,-0.006123,0.005677,,,,,,
-0.06772,-0.08581,-0.05362,-0.05847,-0.06829,-0.05362,-0.06612,-0.07785,-0.08581,-0.06929,-0.08272,,,,,,
-0.07507,-0.0796,-0.06835,-0.07152,-0.06835,-0.07839,-0.07685,-0.07015,-0.07048,-0.0796,-0.07803,,,,,,
0.01386,-0.0005633,0.02807,0.01976,0.005594,0.01385,-0.0005633,0.02807,0.01318,0.02622,0.007465,,,,,,
-0.008432,-0.01764,0.001878,-0.007685,0.001512,-0.01728,-0.004609,-0.008253,0.001878,-0.01764,-0.003958,,,,,,
0.04492,0.03541,0.0533,0.04271,0.03541,0.04699,0.04278,0.05155,0.04192,0.0533,0.04695,,,,,,
-0.01937,-0.02627,-0.01497,-0.0177,-0.0204,-0.01497,-0.02094,-0.02627,-0.02575,-0.01955,-0.0237,,,,,,
0.01825,0.003863,0.03322,0.02873,0.02293,0.03322,0.02826,0.009498,0.003863,0.01219,0.006806,,,,,,
-0.02882,-0.03481,-0.02266,-0.03356,-0.03225,-0.02485,-0.02639,-0.03481,-0.03122,-0.02266,-0.02555,,,,,,
0.02952,0.02112,0.03901,0.0331,0.03776,0.02271,0.0288,0.03345,0.03901,0.02112,0.02877,,,,,,
0.04849,0.03784,0.06047,0.03784,0.03868,0.04441,0.04947,0.05519,0.05218,0.05958,0.06047,,,,,,
-0.1228,-0.1458,-0.1105,-0.1202,-0.116,-0.1105,-0.1117,-0.1458,-0.1362,-0.1305,-0.1285,,,,,,
-0.06224,-0.07737,-0.04911,-0.05015,-0.05919,-0.04911,-0.06134,-0.0716,-0.07657,-0.06719,-0.07737,,,,,,
0.0181,0.008607,0.0291,0.008607,0.01443,0.01679,0.02114,0.01463,0.02229,0.02605,0.0291,,,,,,
-0.03399,-0.04332,-0.02213,-0.03253,-0.02213,-0.03879,-0.02772,-0.038,-0.02533,-0.04332,-0.03081,,,,,,
0.007152,0.00191,0.01296,0.004275,0.002839,0.01296,0.01206,0.00446,0.00191,0.01162,0.009631,,,,,,
0.02597,0.01475,0.03435,0.03197,0.02096,0.03435,0.02071,0.02241,0.01475,0.02903,0.0161,,,,,,
0.08967,0.07881,0.09981,0.09282,0.07881,0.09088,0.08095,0.09771,0.08602,0.09981,0.08493,,,,,,
-0.04183,-0.04765,-0.03294,-0.03867,-0.04377,-0.03294,-0.04442,-0.04163,-0.04765,-0.03818,-0.04728,,,,,,
0.002831,-0.005723,0.01306,0.007285,0.01306,-0.0003678,0.004198,0.003226,0.01115,-0.005723,0.00078,,,,,,
0.01231,0.0002579,0.02529,0.0002579,0.008064,0.01297,0.02136,0.008679,0.01368,0.01919,0.02529,,,,,,
-0.07915,-0.09801,-0.06433,-0.07197,-0.0766,-0.06433,-0.07309,-0.09801,-0.09632,-0.08332,-0.09036,,,,,,
0.009658,-0.005767,0.02011,0.01309,-0.002195,0.0105,-0.005767,0.01609,0.005149,0.02011,0.002601,,,,,,
0.005494,0.002847,0.01147,0.003497,0.002847,0.008834,0.003442,0.00582,0.005514,0.01147,0.007956,,,,,,
-0.01456,-0.02717,-0.001407,-0.01367,-0.001407,-0.0219,-0.005873,-0.01813,-0.004628,-0.02717,-0.009201,,,,,,
0.03473,0.0277,0.04141,0.03005,0.0277,0.03698,0.03594,0.03338,0.03201,0.04141,0.03923,,,,,,
0.004415,-0.006436,0.0118,0.0104,-0.001844,0.0118,-0.002732,0.003165,-0.006436,0.00769,-0.005989,,,,,,
-0.03906,-0.05955,-0.01789,-0.0288,-0.02202,-0.02327,-0.01789,-0.05955,-0.05133,-0.0549,-0.04836,,,,,,
-0.03812,-0.04343,-0.0332,-0.03455,-0.04047,-0.0332,-0.03932,-0.03727,-0.04307,-0.03366,-0.04343,,,,,,
0.02317,0.01116,0.0348,0.02687,0.0348,0.01775,0.02763,0.02341,0.03241,0.01116,0.0235,,,,,,
0.03821,0.02519,0.05262,0.02519,0.03089,0.03436,0.04264,0.03578,0.04189,0.04758,0.05262,,,,,,
-0.1004,-0.1179,-0.0856,-0.09351,-0.0987,-0.0856,-0.09505,-0.1179,-0.1178,-0.1047,-0.112,,,,,,
-0.1212,-0.1393,-0.1051,-0.1091,-0.1051,-0.1077,-0.1092,-0.1393,-0.1321,-0.1367,-0.1343,,,,,,
0.009359,0.006934,0.01557,0.007741,0.006934,0.008845,0.008873,0.0128,0.01138,0.01557,0.01226,,,,,,
-0.04021,-0.0529,-0.02521,-0.0386,-0.02521,-0.04361,-0.02923,-0.04792,-0.0319,-0.0529,-0.03614,,,,,,
-0.005003,-0.01479,0.00411,-0.01048,-0.006236,0.001053,0.00411,-0.01479,-0.009651,-0.002917,0.0003099,,,,,,
0.04761,0.03233,0.05828,0.05723,0.03777,0.05828,0.03721,0.05057,0.03274,0.05381,0.03233,,,,,,
0.025,0.02281,0.0297,0.02866,0.02774,0.02665,0.0291,0.0297,0.02438,0.02296,0.02281,,,,,,
-0.0519,-0.06661,-0.03999,-0.03999,-0.05368,-0.04317,-0.05974,-0.04964,-0.0608,-0.04823,-0.06661,,,,,,
-0.003574,-0.01567,0.009946,0.001006,0.009946,-0.005497,0.002784,-0.00685,0.004499,-0.01567,-0.004561,,,,,,
-0.00007219,-0.01466,0.01577,-0.01466,-0.001091,0.0008909,0.01341,-0.01119,0.001761,0.004137,0.01577,,,,,,
-0.05899,-0.07925,-0.04231,-0.04814,-0.06098,-0.04231,-0.05805,-0.07096,-0.07925,-0.0602,-0.07536,,,,,,
-0.05588,-0.06067,-0.05181,-0.05185,-0.05397,-0.05515,-0.05915,-0.05181,-0.05645,-0.05762,-0.06067,,,,,,
-0.003861,-0.01108,0.002532,0.002532,-0.006127,-0.0009737,-0.01108,-0.000009888,-0.00632,0.001803,-0.01017,,,,,,
0.01937,0.01144,0.0273,0.01966,0.02074,0.01144,0.01609,0.02689,0.0273,0.01838,0.0225,,,,,,
0.03791,0.02951,0.04574,0.03748,0.02951,0.03873,0.03443,0.04574,0.03556,0.04536,0.0381,,,,,,
-0.02014,-0.02937,-0.01687,-0.0215,-0.02051,-0.01687,-0.01985,-0.02937,-0.02518,-0.02128,-0.02162,,,,,,
0.01108,-0.002501,0.02437,0.02238,0.01679,0.02437,0.01972,0.002597,-0.002501,0.004455,-0.001396,,,,,,
-0.006711,-0.01695,0.006121,-0.01187,-0.01695,-0.00676,-0.0141,-0.005762,-0.007225,0.006121,-0.004386,,,,,,
0.05872,0.05104,0.06924,0.06161,0.05797,0.05363,0.05104,0.06924,0.06515,0.05907,0.05668,,,,,,
0.04161,0.03266,0.0519,0.03266,0.03297,0.03649,0.0416,0.04906,0.04585,0.0517,0.0519,,,,,,
-0.1235,-0.1487,-0.1107,-0.1239,-0.1161,-0.1123,-0.1107,-0.1487,-0.1356,-0.1321,-0.1265,,,,,,
-0.06958,-0.08581,-0.05659,-0.05659,-0.06546,-0.05826,-0.07015,-0.07838,-0.08296,-0.07514,-0.08581,,,,,,
0.03914,0.02909,0.0533,0.02918,0.02909,0.0343,0.03297,0.04343,0.04545,0.0533,0.04929,,,,,,
-0.00643,-0.01047,0.00003343,-0.005304,-0.003022,-0.01047,-0.007306,-0.002546,0.00003343,-0.007587,-0.004692,,,,,,
-0.0003225,-0.004844,0.004202,-0.001456,-0.003284,0.004202,0.003492,-0.001826,-0.004844,0.002948,0.0004178,,,,,,
0.02526,0.01525,0.03265,0.02852,0.02085,0.03265,0.02168,0.01944,0.01525,0.02744,0.01798,,,,,,
0.08166,0.0715,0.09157,0.0859,0.07193,0.08078,0.0715,0.09157,0.07903,0.09093,0.07581,,,,,,
-0.01961,-0.03166,-0.009875,-0.01679,-0.02802,-0.01497,-0.03166,-0.01065,-0.02308,-0.009875,-0.02573,,,,,,
0.03169,0.0261,0.03926,0.03558,0.03311,0.03003,0.0261,0.03926,0.0372,0.03175,0.02825,,,,,,
0.004967,-0.005449,0.01638,-0.005449,0.002147,0.004604,0.01329,0.002191,0.006963,0.01054,0.01638,,,,,,
-0.07979,-0.1008,-0.0659,-0.07526,-0.07669,-0.0659,-0.07218,-0.1008,-0.09579,-0.0848,-0.08858,,,,,,
0.001578,-0.01544,0.01124,0.006112,-0.009155,0.0002536,-0.01544,0.009801,-0.001824,0.01124,-0.006649,,,,,,
0.02669,0.01572,0.03844,0.02444,0.018,0.02611,0.01572,0.03844,0.02955,0.03818,0.02854,,,,,,
0.01251,0.005865,0.02031,0.01294,0.01737,0.005865,0.01433,0.01638,0.02031,0.007818,0.01665,,,,,,
0.02651,0.02074,0.03202,0.02378,0.02074,0.02766,0.02645,0.02682,0.02446,0.03202,0.02896,,,,,,
0.003659,-0.005967,0.01003,0.006833,-0.001964,0.01003,-0.001737,0.00006029,-0.005967,0.006053,-0.004093,,,,,,
-0.04603,-0.06624,-0.02623,-0.03496,-0.02791,-0.03182,-0.02623,-0.06624,-0.05741,-0.06248,-0.05642,,,,,,
-0.01588,-0.02713,-0.004027,-0.01213,-0.02555,-0.0149,-0.02713,-0.006829,-0.01935,-0.004027,-0.02248,,,,,,
0.05156,0.04759,0.05853,0.05459,0.05451,0.04759,0.04931,0.05853,0.05804,0.04796,0.05071,,,,,,
0.0301,0.01894,0.04263,0.01894,0.02414,0.02538,0.03366,0.02895,0.03437,0.03817,0.04263,,,,,,
-0.1011,-0.1209,-0.08725,-0.09692,-0.0988,-0.08725,-0.09412,-0.1209,-0.1173,-0.1062,-0.1102,,,,,,
-0.1284,-0.1459,-0.1111,-0.1154,-0.1111,-0.1167,-0.1178,-0.1459,-0.1382,-0.1446,-0.1426,,,,,,
0.03055,0.02064,0.04387,0.02899,0.02119,0.0267,0.02064,0.04182,0.03405,0.04387,0.03226,,,,,,
-0.0134,-0.01817,-0.006585,-0.01212,-0.006585,-0.01623,-0.009335,-0.0132,-0.007065,-0.01817,-0.01066,,,,,,
-0.01371,-0.02141,-0.00567,-0.01722,-0.01346,-0.008823,-0.00567,-0.02141,-0.01758,-0.01307,-0.01039,,,,,,
0.04691,0.03313,0.0567,0.05405,0.03765,0.0567,0.03809,0.04763,0.03313,0.05232,0.03403,,,,,,
0.0169,0.01365,0.02238,0.02136,0.0209,0.0169,0.01975,0.02238,0.01731,0.014,0.01365,,,,,,
-0.0294,-0.04685,-0.01773,-0.01773,-0.03817,-0.02447,-0.04685,-0.01843,-0.03657,-0.01903,-0.04491,,,,,,
0.02446,0.02068,0.02999,0.02849,0.02947,0.02383,0.02409,0.02843,0.02999,0.02068,0.02219,,,,,,
-0.008673,-0.02139,0.005382,-0.02139,-0.008088,-0.008602,0.004169,-0.01781,-0.006141,-0.006086,0.005382,,,,,,
-0.05962,-0.07883,-0.04376,-0.05115,-0.06108,-0.04376,-0.05723,-0.07373,-0.07883,-0.06157,-0.07375,,,,,,
-0.06411,-0.07004,-0.05901,-0.05919,-0.06092,-0.06521,-0.06878,-0.05901,-0.06349,-0.0667,-0.07004,,,,,,
0.01755,0.001353,0.03085,0.02363,0.008733,0.01718,0.001353,0.03085,0.01704,0.02948,0.01054,,,,,,
0.01546,0.006539,0.02567,0.01611,0.0172,0.006539,0.01188,0.02567,0.02462,0.01383,0.01849,,,,,,
0.06287,0.04751,0.07845,0.06128,0.04751,0.06301,0.05314,0.07845,0.06076,0.07691,0.06324,,,,,,
-0.03538,-0.04529,-0.03173,-0.03371,-0.03173,-0.03226,-0.03391,-0.04529,-0.03985,-0.03971,-0.03939,,,,,,
0.01344,0.001669,0.02686,0.02168,0.01961,0.02686,0.02557,0.003436,0.001669,0.007116,0.00559,,,,,,
-0.03921,-0.04616,-0.03206,-0.04583,-0.03902,-0.03608,-0.03206,-0.04616,-0.03938,-0.03608,-0.03294,,,,,,
0.0547,0.04656,0.06809,0.05786,0.05432,0.04832,0.04656,0.06809,0.06257,0.05437,0.0526,,,,,,
0.0658,0.05006,0.08285,0.05612,0.05006,0.05942,0.05902,0.08068,0.07019,0.08285,0.07586,,,,,,
-0.1367,-0.1623,-0.1231,-0.1342,-0.126,-0.1259,-0.1231,-0.1623,-0.1486,-0.148,-0.1422,,,,,,
-0.06716,-0.07877,-0.05567,-0.05735,-0.06258,-0.05567,-0.06414,-0.07759,-0.07877,-0.07242,-0.07863,,,,,,
0.008227,-0.003032,0.02207,-0.003032,0.007954,0.0059,0.01566,0.003551,0.01448,0.01333,0.02207,,,,,,
-0.01058,-0.01554,-0.00289,-0.009276,-0.006709,-0.01554,-0.01155,-0.004449,-0.00289,-0.01248,-0.008792,,,,,,
0.02447,0.01437,0.0345,0.02242,0.01437,0.02876,0.02208,0.03266,0.01998,0.0345,0.02519,,,,,,
0.01098,0.001067,0.01842,0.01732,0.01022,0.01842,0.00858,0.004771,0.001067,0.01017,0.001225,,,,,,
0.08433,0.07506,0.09411,0.08525,0.07506,0.08367,0.07791,0.09216,0.08359,0.09411,0.08352,,,,,,
-0.05228,-0.05612,-0.04412,-0.05091,-0.05076,-0.04412,-0.05032,-0.05441,-0.05612,-0.05124,-0.05489,,,,,,
0.02745,0.02159,0.03747,0.03145,0.02932,0.02457,0.02159,0.03747,0.03439,0.02675,0.0241,,,,,,
0.0288,0.01792,0.04118,0.01792,0.01885,0.0275,0.0305,0.03649,0.03095,0.04118,0.03983,,,,,,
-0.0922,-0.1132,-0.07852,-0.08473,-0.08601,-0.07852,-0.08377,-0.1132,-0.1083,-0.09974,-0.1034,,,,,,
0.004261,-0.008894,0.01437,0.00539,-0.005986,0.003186,-0.008894,0.01042,0.00273,0.01437,0.001181,,,,,,
-0.004455,-0.008211,0.0007153,-0.008211,-0.003868,-0.001933,-0.002241,-0.007145,-0.002638,-0.000867,0.0007153,,,,,,
0.008503,0.0009363,0.01747,0.009381,0.01375,0.0009363,0.0101,0.0154,0.01747,0.003185,0.01252,,,,,,
0.0531,0.04041,0.06503,0.04879,0.04041,0.05373,0.0469,0.05952,0.05111,0.06503,0.05607,,,,,,
-0.01164,-0.02165,-0.005317,-0.005619,-0.01328,-0.005317,-0.01558,-0.01625,-0.02091,-0.01252,-0.02165,,,,,,
-0.04376,-0.06544,-0.02045,-0.03575,-0.02517,-0.02946,-0.02045,-0.06544,-0.05339,-0.05996,-0.04951,,,,,,
-0.04865,-0.05152,-0.04424,-0.04733,-0.04709,-0.04424,-0.04487,-0.05005,-0.05152,-0.0476,-0.05093,,,,,,
0.04745,0.04227,0.05765,0.05084,0.05078,0.04227,0.04481,0.05765,0.05529,0.04319,0.0465,,,,,,
0.05596,0.04285,0.07102,0.04364,0.04285,0.05019,0.05275,0.06005,0.06009,0.07102,0.06856,,,,,,
-0.1144,-0.1349,-0.1008,-0.1075,-0.1087,-0.1008,-0.1064,-0.1349,-0.1306,-0.1222,-0.1257,,,,,,
-0.126,-0.145,-0.1083,-0.1162,-0.1083,-0.1142,-0.1119,-0.145,-0.1342,-0.142,-0.1355,,,,,,
-0.0006809,-0.00438,0.005107,-0.00438,0.0006057,-0.001955,0.003502,0.0006808,0.003363,0.002231,0.005107,,,,,,
-0.01763,-0.02314,-0.01011,-0.01608,-0.01033,-0.02131,-0.01359,-0.01484,-0.01011,-0.02314,-0.01486,,,,,,
0.01285,0.005958,0.0202,0.008122,0.005958,0.01758,0.01473,0.0131,0.008895,0.0202,0.01646,,,,,,
0.03256,0.01746,0.04258,0.04258,0.02692,0.04254,0.0252,0.03234,0.01864,0.0349,0.01746,,,,,,
0.01957,0.01715,0.02615,0.0207,0.02404,0.01963,0.02615,0.02337,0.02195,0.01715,0.02144,,,,,,
-0.06263,-0.0745,-0.0527,-0.0527,-0.06062,-0.05445,-0.06563,-0.06262,-0.06951,-0.06211,-0.0745,,,,,,
0.02015,0.01562,0.02705,0.02439,0.02562,0.01838,0.01959,0.02693,0.02705,0.01562,0.01793,,,,,,
0.01701,0.003562,0.0309,0.003562,0.01034,0.01619,0.02311,0.01598,0.0195,0.0266,0.0309,,,,,,
-0.07212,-0.09169,-0.05632,-0.06093,-0.0705,-0.05632,-0.06863,-0.08679,-0.09169,-0.07668,-0.08836,,,,,,
-0.06139,-0.06355,-0.05773,-0.0599,-0.05773,-0.06239,-0.0622,-0.05799,-0.05887,-0.06355,-0.06207,,,,,,
-0.01408,-0.01768,-0.00951,-0.00951,-0.01276,-0.01193,-0.01677,-0.01257,-0.01462,-0.01139,-0.01768,,,,,,
0.04197,0.03117,0.06023,0.04257,0.03523,0.03385,0.03117,0.06023,0.04869,0.04851,0.04338,,,,,,
0.05746,0.04255,0.07177,0.05732,0.04255,0.05646,0.0457,0.07177,0.05541,0.07128,0.05589,,,,,,
-0.03575,-0.04755,-0.03172,-0.03702,-0.03172,-0.03372,-0.03273,-0.04755,-0.0389,-0.04059,-0.03703,,,,,,
0.00633,-0.004631,0.01807,0.01542,0.01352,0.01807,0.01704,-0.003202,-0.004631,-0.0005944,-0.002607,,,,,,
-0.01713,-0.024,-0.006749,-0.02371,-0.024,-0.01769,-0.02005,-0.01762,-0.01585,-0.006749,-0.0124,,,,,,
0.08257,0.06733,0.1033,0.08546,0.07329,0.07774,0.06733,0.1033,0.08735,0.09097,0.07889,,,,,,
0.06045,0.04524,0.07727,0.05219,0.04524,0.0531,0.05196,0.07361,0.06482,0.07727,0.06871,,,,,,
-0.137,-0.1645,-0.122,-0.1374,-0.1259,-0.1273,-0.122,-0.1645,-0.1477,-0.1488,-0.14,,,,,,
-0.07445,-0.08706,-0.06371,-0.06371,-0.0688,-0.06478,-0.07294,-0.08411,-0.08511,-0.08035,-0.08706,,,,,,
0.02923,0.01795,0.04167,0.01795,0.02235,0.02372,0.02724,0.03167,0.03715,0.04112,0.04167,,,,,,
0.01574,0.00751,0.03057,0.01712,0.01124,0.0114,0.00751,0.03057,0.02119,0.02193,0.01583,,,,,,
0.01854,0.009138,0.02809,0.01796,0.009138,0.02169,0.01438,0.0256,0.01422,0.02809,0.01741,,,,,,
0.01064,0.00194,0.01712,0.01432,0.01023,0.01712,0.009629,0.002591,0.00194,0.009376,0.003365,,,,,,
0.07634,0.06823,0.08616,0.07832,0.06823,0.07362,0.06847,0.08616,0.07664,0.08521,0.07441,,,,,,
-0.03013,-0.03784,-0.02255,-0.02883,-0.03533,-0.02577,-0.03784,-0.02429,-0.03211,-0.02255,-0.03394,,,,,,
0.05505,0.04207,0.07307,0.0589,0.04817,0.05351,0.04207,0.07307,0.05915,0.06293,0.05004,,,,,,
0.02293,0.01347,0.03475,0.01347,0.01377,0.02067,0.02321,0.02917,0.02518,0.03475,0.03226,,,,,,
-0.0925,-0.1153,-0.07974,-0.08762,-0.086,-0.07974,-0.08279,-0.1153,-0.1075,-0.1005,-0.1013,,,,,,
-0.0038,-0.01857,0.005481,-0.001582,-0.01291,-0.007036,-0.01857,0.004298,-0.0042,0.005481,-0.008076,,,,,,
0.01667,0.00977,0.02622,0.01293,0.01098,0.01572,0.00977,0.02424,0.0208,0.02622,0.02072,,,,,,
0.03454,0.02751,0.04966,0.0354,0.03144,0.02751,0.02901,0.04966,0.04124,0.03726,0.03701,,,,,,
0.0465,0.03444,0.05788,0.04372,0.03444,0.0462,0.03839,0.05231,0.04458,0.05788,0.0474,,,,,,
-0.012,-0.02005,-0.006662,-0.008694,-0.01328,-0.006662,-0.0145,-0.01849,-0.02005,-0.01332,-0.01947,,,,,,
-0.05062,-0.07188,-0.02874,-0.04175,-0.03097,-0.03788,-0.02874,-0.07188,-0.0594,-0.06746,-0.05755,,,,,,
-0.02665,-0.03306,-0.01782,-0.0246,-0.03258,-0.02583,-0.03306,-0.01914,-0.02837,-0.01782,-0.03076,,,,,,
0.07479,0.06513,0.09252,0.07795,0.06937,0.07086,0.06513,0.09252,0.07975,0.07909,0.07233,,,,,,
0.04941,0.03705,0.06384,0.03857,0.03705,0.04289,0.04466,0.05252,0.05353,0.06384,0.06009,,,,,,
-0.1147,-0.1371,-0.1021,-0.1104,-0.1087,-0.1021,-0.1053,-0.1371,-0.1297,-0.123,-0.1236,,,,,,
-0.1331,-0.1513,-0.1143,-0.1224,-0.1143,-0.123,-0.1204,-0.1513,-0.1403,-0.1498,-0.1438,,,,,,
0.0203,0.01448,0.03071,0.01717,0.01448,0.01604,0.01491,0.03005,0.02546,0.03071,0.02437,,,,,,
0.008196,0.00489,0.0198,0.009838,0.007253,0.00489,0.005061,0.0198,0.01362,0.01067,0.009331,,,,,,
0.005735,-0.0003064,0.01229,0.002618,-0.0003064,0.009471,0.005902,0.005826,0.001994,0.01229,0.007311,,,,,,
0.03222,0.01941,0.04135,0.03985,0.02692,0.04135,0.02615,0.03024,0.01941,0.03419,0.01941,,,,,,
0.01156,0.00826,0.01728,0.0135,0.01728,0.01002,0.01683,0.01621,0.01476,0.00826,0.01228,,,,,,
-0.04031,-0.05354,-0.03012,-0.03012,-0.04551,-0.03555,-0.05313,-0.03165,-0.04585,-0.03254,-0.05354,,,,,,
0.04718,0.03959,0.06212,0.05131,0.04406,0.0465,0.03959,0.06212,0.05143,0.05109,0.04338,,,,,,
0.009935,-0.001946,0.02196,-0.001946,0.00424,0.008323,0.01473,0.008587,0.01258,0.01859,0.02196,,,,,,
-0.07241,-0.09093,-0.05742,-0.06353,-0.0705,-0.05742,-0.06774,-0.0888,-0.09093,-0.07737,-0.08652,,,,,,
-0.06954,-0.07258,-0.0646,-0.06712,-0.0646,-0.07233,-0.0718,-0.06502,-0.06586,-0.07258,-0.07144,,,,,,
0.007181,-0.004701,0.01786,0.01189,0.001711,0.006427,-0.004701,0.01786,0.008157,0.01668,0.00233,,,,,,
-0.006262,-0.01468,0.003111,-0.005026,0.00289,-0.01421,-0.002902,-0.005892,0.003111,-0.01468,-0.002396,,,,,,
0.02603,0.01976,0.0316,0.02269,0.02352,0.02786,0.0316,0.01976,0.02322,0.02682,0.03019,,,,,,
-0.01492,-0.02092,-0.01122,-0.01351,-0.01796,-0.01122,-0.01867,-0.01838,-0.02092,-0.01273,-0.01935,,,,,,
0.01853,0.00361,0.03272,0.0299,0.02215,0.03272,0.02702,0.01253,0.00361,0.01395,0.006374,,,,,,
-0.02752,-0.03379,-0.02169,-0.03001,-0.03109,-0.02169,-0.02494,-0.03379,-0.03192,-0.02186,-0.0262,,,,,,
0.03184,0.0243,0.04032,0.03587,0.03924,0.02601,0.03067,0.03588,0.04032,0.0243,0.03051,,,,,,
0.03013,0.0181,0.04436,0.0181,0.02729,0.02627,0.03898,0.02347,0.0339,0.03352,0.04436,,,,,,
-0.1185,-0.1383,-0.107,-0.1162,-0.1137,-0.107,-0.1096,-0.1383,-0.1315,-0.1239,-0.1244,,,,,,
-0.06189,-0.07799,-0.04862,-0.04862,-0.06007,-0.04994,-0.06294,-0.06793,-0.07668,-0.0651,-0.07799,,,,,,
0.01937,0.01199,0.02851,0.01199,0.01559,0.0199,0.02256,0.01583,0.02167,0.0268,0.02851,,,,,,
-0.03194,-0.04053,-0.02082,-0.03,-0.02082,-0.0359,-0.02611,-0.03574,-0.02416,-0.04053,-0.02934,,,,,,
-0.01207,-0.02848,0.0007212,-0.01608,-0.009119,-0.006799,0.0007212,-0.02848,-0.01696,-0.01555,-0.007407,,,,,,
0.03001,0.01923,0.03768,0.03577,0.02314,0.03768,0.02274,0.03002,0.01923,0.03523,0.02004,,,,,,
0.08862,0.07714,0.1025,0.09337,0.07714,0.08927,0.07877,0.1025,0.08455,0.09945,0.08272,,,,,,
-0.04064,-0.04853,-0.03,-0.03528,-0.04274,-0.03,-0.04311,-0.04167,-0.04853,-0.03725,-0.04804,,,,,,
0.005029,-0.00273,0.01447,0.009917,0.01447,0.002738,0.005978,0.005561,0.0124,-0.00273,0.002421,,,,,,
-0.006286,-0.02448,0.01074,-0.01969,-0.003369,-0.005606,0.01074,-0.02448,-0.004762,-0.007292,0.008967,,,,,,
-0.07533,-0.09202,-0.06122,-0.06836,-0.07454,-0.06122,-0.07121,-0.09067,-0.09202,-0.07743,-0.08665,,,,,,
0.008899,-0.008239,0.02098,0.01409,-0.003891,0.008815,-0.008239,0.02098,0.003974,0.02063,0.0004107,,,,,,
0.006679,0.003902,0.01233,0.006809,0.003902,0.01169,0.004736,0.006212,0.004764,0.01233,0.007269,,,,,,
-0.01252,-0.02438,-0.0001139,-0.01112,-0.0001139,-0.01904,-0.004284,-0.01579,-0.003468,-0.02438,-0.007766,,,,,,
0.01372,0.001482,0.02338,0.008171,0.01417,0.0159,0.02338,0.001482,0.01121,0.01222,0.02028,,,,,,
0.008528,-0.001985,0.01525,0.01432,0.0003698,0.01525,-0.0006486,0.01096,-0.001971,0.01401,-0.001985,,,,,,
-0.03741,-0.05605,-0.01813,-0.02668,-0.02167,-0.02253,-0.01813,-0.05605,-0.04984,-0.0513,-0.04722,,,,,,
-0.03754,-0.04445,-0.03088,-0.03197,-0.03978,-0.03088,-0.03825,-0.03647,-0.04424,-0.03395,-0.04445,,,,,,
0.02535,0.01415,0.03619,0.02953,0.03619,0.02082,0.02937,0.02582,0.03365,0.01415,0.02509,,,,,,
0.01768,0.003526,0.03433,0.003526,0.0179,0.01425,0.03081,0.004459,0.02153,0.01856,0.03433,,,,,,
-0.09652,-0.1135,-0.08236,-0.08977,-0.0966,-0.08236,-0.09311,-0.1105,-0.1135,-0.09859,-0.1082,,,,,,
-0.1195,-0.1361,-0.1049,-0.1067,-0.1049,-0.1073,-0.1098,-0.1361,-0.1307,-0.1328,-0.1333,,,,,,
0.009919,0.007626,0.01529,0.01019,0.007626,0.01114,0.009916,0.01358,0.01032,0.01529,0.0113,,,,,,
-0.03828,-0.05027,-0.02398,-0.03617,-0.02398,-0.04092,-0.02773,-0.04568,-0.0308,-0.05027,-0.03479,,,,,,
-0.02641,-0.0476,-0.008684,-0.03277,-0.0199,-0.02072,-0.008684,-0.0476,-0.03067,-0.03288,-0.019,,,,,,
0.0513,0.03594,0.06131,0.06071,0.03974,0.06131,0.03906,0.05791,0.03684,0.05948,0.03594,,,,,,
0.02479,0.02195,0.03193,0.02913,0.02694,0.02628,0.02783,0.03193,0.02408,0.02384,0.02195,,,,,,
-0.05142,-0.06778,-0.03744,-0.03744,-0.0531,-0.04118,-0.0588,-0.04926,-0.06207,-0.04849,-0.06778,,,,,,
-0.001506,-0.01285,0.01126,0.00353,0.01126,-0.002607,0.004438,-0.004537,0.005681,-0.01285,-0.003052,,,,,,
-0.02091,-0.04369,0.001395,-0.03661,-0.01419,-0.01972,0.001395,-0.04369,-0.01883,-0.02541,-0.002819,,,,,,
-0.05551,-0.07532,-0.03949,-0.04485,-0.05912,-0.03949,-0.05634,-0.06387,-0.07532,-0.05485,-0.07197,,,,,,
-0.05586,-0.0616,-0.04994,-0.05093,-0.05484,-0.05568,-0.06074,-0.04994,-0.05659,-0.05595,-0.0616,,,,,,
-0.003387,-0.01125,0.004972,0.004972,-0.005517,0.0009716,-0.01016,0.0006265,-0.007452,0.001529,-0.01125,,,,,,
0.02164,0.01458,0.0293,0.02237,0.0222,0.01458,0.0179,0.0293,0.02866,0.02143,0.02423,,,,,,
0.0178,0.01256,0.02266,0.01615,0.01687,0.01843,0.02266,0.01256,0.0158,0.01719,0.02032,,,,,,
-0.01552,-0.02159,-0.01287,-0.01717,-0.01797,-0.01287,-0.01746,-0.02159,-0.02025,-0.0142,-0.01712,,,,,,
0.01092,-0.002822,0.02334,0.02317,0.01581,0.02334,0.01818,0.005853,-0.002822,0.00548,-0.002284,,,,,,
